  [5,11] 0.16
  [5,20] 0.2
  [5,27] 0.19
  [5,21] 0.1
  [5,22] 0.25
  [5,28] 0.19
  [5,6] 0.26
  [5,8] 0.09
  [5,14] 0.28
  [5,19] 0.23
  [5,29] 0.23
  [5,24] 0.15
  [5,4] 0.04
  [5,10] 0.18
  [5,16] 0.14
  [5,3] 0.3
  [5,17] 0.11
  [5,9] 0.09
  [5,26] 0.16
  [5,2] 0.28
  [5,13] 0.29
  [5,0] 0.21
  [14,25] 0.2
  [14,7] 0.13
  [14,12] 0.13
  [14,11] 0.16
  [14,20] 0.21
  [14,27] 0.12
  [14,21] 0.12
  [14,22] 0.04
  [14,28] 0.21
  [14,6] 0.16
  [14,8] 0.28
  [14,5] 0.24
  [14,19] 0.21
  [14,29] 0.28
  [14,24] 0.28
  [14,4] 0.14
  [14,10] 0.04
  [14,16] 0.06
  [14,3] 0.24
  [14,17] 0.19
  [14,9] 0.09
  [14,26] 0.08
  [14,2] 0.09
  [14,13] 0.18
  [14,0] 0.03
  [19,25] 0.23
  [19,7] 0.07
  [19,12] 0.03
  [19,11] 0.21
  [19,20] 0.22
  [19,27] 0.17
  [19,21] 0.15
  [19,22] 0.09
  [19,28] 0.07
  [19,6] 0.25
  [19,8] 0.3
  [19,5] 0.15
  [19,14] 0.14
  [19,29] 0.18
  [19,24] 0.18
  [19,4] 0.28
  [19,10] 0.06
  [19,16] 0.28
  [19,3] 0.19
  [19,17] 0.13
  [19,9] 0.28
  [19,26] 0.07
  [19,2] 0.04
  [19,13] 0.22
  [19,0] 0.12
  [29,25] 0.12
  [29,7] 0.02
  [29,12] 0.01
  [29,11] 0.26
  [29,20] 0.25
  [29,27] 0.2
  [29,21] 0.17
  [29,22] 0.24
  [29,28] 0.23
  [29,6] 0.29
  [29,8] 0.27
  [29,5] 0.06
  [29,14] 0.15
  [29,19] 0.02
  [29,24] 0.02
  [29,4] 0.13
  [29,10] 0.19
  [29,16] 0.13
  [29,3] 0.04
  [29,17] 0.26
  [29,9] 0.08
  [29,26] 0.02
  [29,2] 0.14
  [29,13] 0.14
  [29,0] 0.12
  [24,25] 0.12
  [24,7] 0.22
  [24,12] 0.12
  [24,11] 0.14
  [24,20] 0.06
  [24,27] 0.05
  [24,21] 0.3
  [24,22] 0.03
  [24,28] 0.13
  [24,6] 0.08
  [24,8] 0.27
  [24,5] 0.16
  [24,14] 0.12
  [24,19] 0.26
  [24,29] 0.29
  [24,4] 0.08
  [24,10] 0.04
  [24,16] 0.29
  [24,3] 0.28
  [24,17] 0.13
  [24,9] 0.18
  [24,26] 0.16
  [24,2] 0.26
  [24,13] 0.14
  [24,0] 0.18
  [4,25] 0.2
  [4,7] 0.15
  [4,12] 0.21
  [4,11] 0.28
  [4,20] 0.06
  [4,27] 0.2
  [4,21] 0.14
  [4,22] 0.22
  [4,28] 0.17
  [4,6] 0.06
  [4,8] 0.07
  [4,5] 0.14
  [4,14] 0.07
  [4,19] 0.29
  [4,29] 0.22
  [4,24] 0.09
  [4,10] 0.24
  [4,16] 0.2
  [4,3] 0.29
  [4,17] 0.07
  [4,9] 0.08
  [4,26] 0.28
  [4,2] 0.3
  [4,13] 0.04
  [4,0] 0.14
  [10,25] 0.14
  [10,7] 0.08
  [10,12] 0.14
  [10,11] 0.08
  [10,20] 0.02
  [10,27] 0.16
  [10,21] 0.06
  [10,22] 0.16
  [10,28] 0.19
  [10,6] 0.18
  [10,8] 0.15
  [10,5] 0.27
  [10,14] 0.08
  [10,19] 0.15
  [10,29] 0.24
  [10,24] 0.03
  [10,4] 0.11
  [10,16] 0.25
  [10,3] 0.1
  [10,17] 0.25
  [10,9] 0.11
  [10,26] 0.23
  [10,2] 0.14
  [10,13] 0.16
  [10,0] 0.22
  [16,25] 0.09
  [16,7] 0.13
  [16,12] 0.26
  [16,11] 0.13
  [16,20] 0.29
  [16,27] 0.05
  [16,21] 0.23
  [16,22] 0.3
  [16,28] 0.08
  [16,6] 0.13
  [16,8] 0.15
  [16,5] 0.01
  [16,14] 0.1
  [16,19] 0.05
  [16,29] 0.08
  [16,24] 0.04
  [16,4] 0.08
  [16,10] 0.1
  [16,3] 0.04
  [16,17] 0.13
  [16,9] 0.11
  [16,26] 0.09
  [16,2] 0.03
  [16,13] 0.25
  [16,0] 0.18
  [3,25] 0.16
  [3,7] 0.03
  [3,12] 0.14
  [3,11] 0.1
  [3,20] 0.13
  [3,27] 0.27
  [3,21] 0.3
  [3,22] 0.06
  [3,28] 0.23
  [3,6] 0.27
  [3,8] 0.22
  [3,5] 0.01
  [3,14] 0.14
  [3,19] 0.24
  [3,29] 0.11
  [3,24] 0.06
  [3,4] 0.06
  [3,10] 0.08
  [3,16] 0.27
  [3,17] 0.29
  [3,9] 0.02
  [3,26] 0.19
  [3,2] 0.09
  [3,13] 0.21
  [3,0] 0.22
  [17,25] 0.29
  [17,7] 0.24
  [17,12] 0.16
  [17,11] 0.05
  [17,20] 0.06
  [17,27] 0.16
  [17,21] 0.04
  [17,22] 0.01
  [17,28] 0.02
  [17,6] 0.08
  [17,8] 0.23
  [17,5] 0.02
  [17,14] 0.24
  [17,19] 0.25
  [17,29] 0.2
  [17,24] 0.04
  [17,4] 0.14
  [17,10] 0.08
  [17,16] 0.13
  [17,3] 0.12
  [17,9] 0.28
  [17,26] 0.1
  [17,2] 0.07
  [17,13] 0.19
  [17,0] 0.03
  [9,25] 0.07
  [9,7] 0.07
  [9,12] 0.24
  [9,11] 0.05
  [9,20] 0.28
  [9,27] 0.26
  [9,21] 0.15
  [9,22] 0.24
  [9,28] 0.12
  [9,6] 0.25
  [9,8] 0.05
  [9,5] 0.18
  [9,14] 0.08
  [9,19] 0.19
  [9,29] 0.13
  [9,24] 0.05
  [9,4] 0.13
  [9,10] 0.29
  [9,16] 0.09
  [9,3] 0.25
  [9,17] 0.05
  [9,26] 0.11
  [9,2] 0.22
  [9,13] 0.18
  [9,0] 0.12
  [26,25] 0.16
  [26,7] 0.12
  [26,12] 0.14
  [26,11] 0.24
  [26,20] 0.07
  [26,27] 0.13
  [26,21] 0.25
  [26,22] 0.24
  [26,28] 0.25
  [26,6] 0.07
  [26,8] 0.25
  [26,5] 0.04
  [26,14] 0.01
  [26,19] 0.08
  [26,29] 0.26
  [26,24] 0.24
  [26,4] 0.28
  [26,10] 0.09
  [26,16] 0.29
  [26,3] 0.25
  [26,17] 0.1
  [26,9] 0.18
  [26,2] 0.19
  [26,13] 0.08
  [26,0] 0.25
  [2,25] 0.14
  [2,7] 0.04
  [2,12] 0.07
  [2,11] 0.07
  [2,20] 0.09
  [2,27] 0.27
  [2,21] 0.1
  [2,22] 0.17
  [2,28] 0.15
  [2,6] 0.27
  [2,8] 0.1
  [2,5] 0.03
  [2,14] 0.26
  [2,19] 0.13
  [2,29] 0.14
  [2,24] 0.18
  [2,4] 0.06
  [2,10] 0.16
  [2,16] 0.24
  [2,3] 0.11
  [2,17] 0.13
  [2,9] 0.22
  [2,26] 0.25
  [2,13] 0.12
  [2,0] 0.09
  [13,25] 0.28
  [13,7] 0.12
  [13,12] 0.29
  [13,11] 0.23
  [13,20] 0.13
  [13,27] 0.29
  [13,21] 0.15
  [13,22] 0.01
  [13,28] 0.23
  [13,6] 0.09
  [13,8] 0.03
  [13,5] 0.29
  [13,14] 0.2
  [13,19] 0.21
  [13,29] 0.25
  [13,24] 0.17
  [13,4] 0.04
  [13,10] 0.27
  [13,16] 0.29
  [13,3] 0.19
  [13,17] 0.02
  [13,9] 0.27
  [13,26] 0.09
  [13,2] 0.21
  [13,0] 0.24
;

param qki := 
  [2,6] 3
  [2,7] 0
  [2,8] 0
  [2,9] 2
  [2,10] 3
  [3,6] 1
  [3,7] 2
  [3,8] 2
  [3,9] 0
  [3,10] 2
  [4,6] 3
  [4,7] 3
  [4,8] 2
  [4,9] 3
  [4,10] 1
  [5,6] 0
  [5,7] 3
  [5,8] 3
  [5,9] 3
  [5,10] 1
  [6,6] 3
  [6,7] 2
  [6,8] 2
  [6,9] 1
  [6,10] 2
  [7,6] 2
  [7,7] 3
  [7,8] 1
  [7,9] 1
  [7,10] 0
  [8,6] 3
  [8,7] 3
  [8,8] 1
  [8,9] 3
  [8,10] 3
  [9,6] 1
  [9,7] 0
  [9,8] 0
  [9,9] 0
  [9,10] 0
  [10,6] 2
  [10,7] 3
  [10,8] 2
  [10,9] 3
  [10,10] 0
  [11,6] 1
  [11,7] 3
  [11,8] 1
  [11,9] 0
  [11,10] 1
  [12,6] 0
  [12,7] 0
  [12,8] 2
  [12,9] 2
  [12,10] 3
  [13,6] 1
  [13,7] 2
  [13,8] 1
  [13,9] 3
  [13,10] 2
  [14,6] 3
  [14,7] 0
  [14,8] 2
  [14,9] 1
  [14,10] 2
  [16,6] 2
  [16,7] 1
  [16,8] 0
  [16,9] 3
  [16,10] 1
  [17,6] 2
  [17,7] 2
  [17,8] 2
  [17,9] 1
  [17,10] 1
  [19,6] 0
  [19,7] 0
  [19,8] 1
  [19,9] 0
  [19,10] 3
  [20,6] 2
  [20,7] 2
  [20,8] 2
  [20,9] 2
  [20,10] 2
  [21,6] 2
  [21,7] 1
  [21,8] 1
  [21,9] 3
  [21,10] 1
  [22,6] 3
  [22,7] 0
  [22,8] 3
  [22,9] 1
  [22,10] 0
  [24,6] 3
  [24,7] 1
  [24,8] 2
  [24,9] 1
  [24,10] 0
  [25,6] 0
  [25,7] 2
  [25,8] 2
  [25,9] 0
  [25,10] 2
  [26,6] 0
  [26,7] 3
  [26,8] 2
  [26,9] 2
  [26,10] 2
  [27,6] 2
  [27,7] 3
  [27,8] 1
  [27,9] 1
  [27,10] 2
  [28,6] 3
  [28,7] 0
  [28,8] 3
  [28,9] 2
  [28,10] 1
  [29,6] 1
  [29,7] 1
  [29,8] 3
  [29,9] 3
  [29,10] 3
;

end;
